device,framework,accelerator,tier,model_id,acc_top1,acc_top5,s_latency_ms,s_energy_j,memory_mib,ratio_mem,ratio_lat,ratio_flops,ratio_energy,ratio_acc,weights,frm,frm_e,frm_q,frm_eq
google_pixel_5,tflite,cpu,edge,MN,0.729,0.906,18.42778205871582,0.0,60.09765625,0.3743126855140869,0.06047264587270553,0.0542907180385289,,1.0548696844993142,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.10711238774333023,,0.11298961066477498,
google_pixel_5,tflite,cpu,edge,MV2,0.713,0.906,70.42958068847656,0.0,36.04296875,0.2244902924431901,0.23112185060398882,0.0542907180385289,,1.0785413744740533,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.14122818761962014,,0.1523204435897446,
google_pixel_5,tflite,cpu,edge,MV3,0.674,0.868,22.393400192260746,0.0,35.75,0.22266556371952703,0.07348622614471757,0.010507880910683012,,1.1409495548961424,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.055606391690242694,,0.06344408784836295,
google_pixel_5,tflite,cpu,edge,MX,0.663,0.875,70.20928192138672,0.0,55.890625,0.34810958104228507,0.23039891773632357,0.12259194395796846,,1.1598793363499245,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.21423287415995199,,0.24848428390498198,
google_pixel_5,tflite,cpu,edge,R18,0.695,0.879,110.03997802734376,0.0,78.2421875,0.48732421779962043,0.3611074084708154,0.3169877408056042,,1.106474820143885,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.3820899544994069,,0.42277291368351644,
google_pixel_5,tflite,cpu,edge,R50,0.756,0.921,133.3816375732422,0.0,241.78125,1.5059121210646684,0.4377054443767565,0.7162872154115586,,1.0171957671957672,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.7786750494120913,,0.7920649642829342,
google_pixel_5,tflite,cpu,edge,SN,0.595,0.804,33.36191940307617,0.0,29.6953125,0.18495450343049,0.10948054037473035,0.06129597197898423,,1.292436974789916,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.10746769306219413,,0.13889522010895342,
google_pixel_6,tflite,cpu,edge,DN,0.733,0.909,395.67376708984375,0.0,79.8671875,0.4914076958204148,1.2608827573276062,0.4956217162872154,,1.049113233287858,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.6746662660090379,,0.7078013077229879,
google_pixel_6,tflite,cpu,edge,EN,0.771,0.929,188.85232543945312,0.0,51.65234375,0.31780709976686616,0.6018105334078394,0.06830122591943959,,0.9974059662775616,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.23551430600084616,,0.2349033739489633,
google_pixel_6,tflite,cpu,edge,IN,0.769,0.931,313.80694580078125,0.0,162.52734375,1.0,1.0,1.0,,1.0,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.0,,1.0,
google_pixel_6,tflite,cpu,edge,LE,0.741,0.923,141.93409729003906,0.0,89.55078125,0.5509890162713005,0.45229750070651786,0.053415061295971976,,1.03778677462888,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.23699742106236202,,0.24595278919967128,
google_pixel_6,tflite,cpu,edge,MN,0.729,0.906,24.555879592895508,0.0,60.91015625,0.3747686687336266,0.0782515489905207,0.0542907180385289,,1.0548696844993142,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.11676892130012209,,0.12317599517118503,
google_pixel_6,tflite,cpu,edge,MV2,0.713,0.906,186.30355834960932,0.0,39.8828125,0.24539140048549524,0.5936884471253329,0.0542907180385289,,1.0785413744740533,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.19924212922204299,,0.2148908799042792,
google_pixel_6,tflite,cpu,edge,MV3,0.674,0.868,122.28887939453124,0.0,35.9140625,0.22097243252337348,0.38969462285951345,0.010507880910683012,,1.1409495548961424,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.09672213714080735,,0.11035507931940779,
google_pixel_6,tflite,cpu,edge,MX,0.663,0.875,207.5960235595703,0.0,56.57421875,0.34809046554666284,0.6615405628763922,0.12259194395796846,,1.1598793363499245,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.30448799842994717,,0.35316933754544394,
google_pixel_6,tflite,cpu,edge,R18,0.695,0.879,114.84288024902344,0.0,81.8046875,0.503328766794049,0.3659666613049759,0.3169877408056042,,1.106474820143885,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.38795252336419267,,0.42925969851376145,
google_pixel_6,tflite,cpu,edge,R50,0.756,0.921,98.61830139160156,0.0,242.06640625,1.4893888047684285,0.3142642402001162,0.7162872154115586,,1.0171957671957672,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.6946991224176278,,0.706645006797825,
google_pixel_6,tflite,cpu,edge,SN,0.595,0.804,93.7535400390625,0.0,30.96484375,0.19052082582257793,0.29876183842846316,0.06129597197898423,,1.292436974789916,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.15167005288834282,,0.19602398432123636,
google_pixel_6_pro,tflite,cpu,edge,DN,0.733,0.909,436.9449768066406,0.0,78.6015625,0.4846572570933089,1.2979417048131259,0.4956217162872154,,1.049113233287858,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.6780786621834535,,0.7113812977067882,
google_pixel_6_pro,tflite,cpu,edge,EN,0.771,0.929,189.65286254882807,0.0,50.0625,0.30868538946962765,0.5633623746823544,0.06830122591943959,,0.9974059662775616,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.22816243186060203,,0.2275705708181621,
google_pixel_6_pro,tflite,cpu,edge,IN,0.769,0.931,336.64453125,0.0,162.1796875,1.0,1.0,1.0,,1.0,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.0,,1.0,
google_pixel_6_pro,tflite,cpu,edge,LE,0.741,0.923,133.26260375976562,0.0,89.0625,0.5491594007418469,0.3958555431301563,0.053415061295971976,,1.03778677462888,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.22644685571540507,,0.2350035520177416,
google_pixel_6_pro,tflite,cpu,edge,MN,0.729,0.906,24.42728042602539,0.0,60.73828125,0.3745122597427622,0.07256104929233241,0.0542907180385289,,1.0548696844993142,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.11384091899289353,,0.12008733430114558,
google_pixel_6_pro,tflite,cpu,edge,MV2,0.713,0.906,178.51963806152344,0.0,39.37109375,0.24276217544197698,0.5302912166689874,0.0542907180385289,,1.0785413744740533,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.19119374500911207,,0.2062103645329694,
google_pixel_6_pro,tflite,cpu,edge,MV3,0.674,0.868,11.128355979919434,0.0,35.8984375,0.22134977600077074,0.033056696149492054,0.010507880910683012,,1.1409495548961424,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.04252241205451693,,0.048515927106711446,
google_pixel_6_pro,tflite,cpu,edge,MX,0.663,0.875,211.25830078125,0.0,56.203125,0.3465484849944602,0.6275411633654749,0.12259194395796846,,1.1598793363499245,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.29873725421831304,,0.3464991681657356,
google_pixel_6_pro,tflite,cpu,edge,R18,0.695,0.879,115.11033630371094,0.0,79.5234375,0.4903415386097596,0.3419343717727805,0.3169877408056042,,1.106474820143885,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.3759770220312842,,0.41600910783029865,
google_pixel_6_pro,tflite,cpu,edge,R50,0.756,0.921,94.628662109375,0.0,242.3515625,1.4943398044221783,0.28109371555215185,0.7162872154115586,,1.0171957671957672,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.6700839775116895,,0.6816065855905942,
google_pixel_6_pro,tflite,cpu,edge,SN,0.595,0.804,47.3769416809082,0.0,30.5859375,0.18859289946529217,0.1407328421614103,0.06129597197898423,,1.292436974789916,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.11761180378748463,,0.15200584388668184,
google_pixel_6a,tflite,cpu,edge,DN,0.733,0.909,408.0252990722656,0.0,80.23828125,0.4948684590922232,1.0643913400266787,0.4956217162872154,,1.049113233287858,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.6391171596612836,,0.6705062698220015,
google_pixel_6a,tflite,cpu,edge,EN,0.771,0.929,188.57681274414065,0.0,52.15234375,0.3216488387780669,0.49192912025571817,0.06830122591943959,,0.9974059662775616,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.22109097054187526,,0.22051745310856302,
google_pixel_6a,tflite,cpu,edge,IN,0.769,0.931,383.3414306640625,0.0,162.140625,1.0,1.0,1.0,,1.0,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.0,,1.0,
google_pixel_6a,tflite,cpu,edge,LE,0.741,0.923,142.1579132080078,0.0,89.45703125,0.5517249686807363,0.37083889670299297,0.053415061295971976,,1.03778677462888,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.22191698840425328,,0.23030251563140458,
google_pixel_6a,tflite,cpu,edge,MN,0.729,0.906,24.522680282592773,0.0,60.4375,0.37274742218367546,0.06397085814625392,0.0542907180385289,,1.0548696844993142,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.1089868591443038,,0.11496693372012294,
google_pixel_6a,tflite,cpu,edge,MV2,0.713,0.906,189.9642791748047,0.0,40.2109375,0.24800038546786163,0.49554852144661093,0.0542907180385289,,1.0785413744740533,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.18825854972024136,,0.20304463497176103,
google_pixel_6a,tflite,cpu,edge,MV3,0.674,0.868,10.868293762207031,0.0,35.42578125,0.21848800231280718,0.028351471802512664,0.010507880910683012,,1.1409495548961424,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.04022593199564962,,0.04589575920571892,
google_pixel_6a,tflite,cpu,edge,MX,0.663,0.875,206.21543884277344,0.0,56.12109375,0.34612604799074875,0.53794195551873,0.12259194395796846,,1.1598793363499245,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.2836681290570418,,0.3290208012743064,
google_pixel_6a,tflite,cpu,edge,R18,0.695,0.879,117.71939849853516,0.0,80.47265625,0.49631396357328705,0.30708759628357885,0.3169877408056042,,1.106474820143885,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.3642115760453885,,0.40299093809914216,
google_pixel_6a,tflite,cpu,edge,R50,0.756,0.921,96.30062103271484,0.0,241.55078125,1.4897610099257974,0.25121370488416356,0.7162872154115586,,1.0171957671957672,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.6447861654505365,,0.6558737582426754,
google_pixel_6a,tflite,cpu,edge,SN,0.595,0.804,99.96183776855467,0.0,31.02734375,0.19136070155150814,0.2607645033185971,0.06129597197898423,,1.292436974789916,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.1451591403917794,,0.18760904027105607,
google_pixel_7,tflite,cpu,edge,DN,0.733,0.909,99.26641845703124,0.0,78.0,0.48048510515424225,0.8399625204179667,0.4956217162872154,,1.049113233287858,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.584830555281637,,0.6135534747770516,
google_pixel_7,tflite,cpu,edge,EN,0.771,0.929,37.39247894287109,0.0,51.67578125,0.31832619471581886,0.31640388910702194,0.06830122591943959,,0.9974059662775616,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.1901870300237095,,0.1896936784542576,
google_pixel_7,tflite,cpu,edge,IN,0.769,0.931,118.17958068847656,0.0,162.3359375,1.0,1.0,1.0,,1.0,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.0,,1.0,
google_pixel_7,tflite,cpu,edge,LE,0.741,0.923,34.53818130493164,0.0,89.18359375,0.5493767746282304,0.2922516825979853,0.053415061295971976,,1.03778677462888,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.20469018359903826,,0.2124247654354392,
google_pixel_7,tflite,cpu,edge,MN,0.729,0.906,8.426898956298828,0.0,60.7578125,0.37427210164107994,0.0713058796384824,0.0542907180385289,,1.0548696844993142,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.11315648829539005,,0.11936534910720843,
google_pixel_7,tflite,cpu,edge,MV2,0.713,0.906,25.261240005493164,0.0,39.45703125,0.24305789499013428,0.2137530008003856,0.0542907180385289,,1.0785413744740533,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.14129143829148955,,0.152388662056319,
google_pixel_7,tflite,cpu,edge,MV3,0.674,0.868,10.82359790802002,0.0,35.61328125,0.2193801434140238,0.0915860239557899,0.010507880910683012,,1.1409495548961424,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.059545263462173294,,0.06793814184334016,
google_pixel_7,tflite,cpu,edge,MX,0.663,0.875,28.47760009765625,0.0,56.09765625,0.34556523413061263,0.24096887069453818,0.12259194395796846,,1.1598793363499245,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.21692901245725818,,0.25161147900396913,
google_pixel_7,tflite,cpu,edge,R18,0.695,0.879,48.57337951660156,0.0,79.33984375,0.48873863034794746,0.4110133005518258,0.3169877408056042,,1.106474820143885,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.39932362356773443,,0.44184153456631337,
google_pixel_7,tflite,cpu,edge,R50,0.756,0.921,53.73667907714844,0.0,242.02734375,1.4909042783579576,0.45470358554409884,0.7162872154115586,,1.0171957671957672,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.7859986133597247,,0.7995144625312544,
google_pixel_7,tflite,cpu,edge,SN,0.595,0.804,14.440333366394045,0.0,30.40625,0.18730449011020742,0.12218974955122759,0.06129597197898423,,1.292436974789916,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.11194506849950066,,0.14468194567414455,
google_pixel_7_pro,tflite,cpu,edge,DN,0.733,0.909,96.28791809082033,0.0,81.94921875,0.5020821367030442,0.8222524452117828,0.4956217162872154,,1.049113233287858,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.5892642454145124,,0.618204917767749,
google_pixel_7_pro,tflite,cpu,edge,EN,0.771,0.929,37.15958023071289,0.0,51.5625,0.31591039632395174,0.3173249179500126,0.06830122591943959,,0.9974059662775616,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.18988858774210168,,0.18939601034199247,
google_pixel_7_pro,tflite,cpu,edge,IN,0.769,0.931,117.10262298583984,0.0,163.21875,1.0,1.0,1.0,,1.0,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.0,,1.0,
google_pixel_7_pro,tflite,cpu,edge,LE,0.741,0.923,36.30730056762695,0.0,88.80859375,0.5441077924564427,0.31004686011189747,0.053415061295971976,,1.03778677462888,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.20809357505140044,,0.21595676007358564,
google_pixel_7_pro,tflite,cpu,edge,MN,0.729,0.906,8.708504676818848,0.0,60.8359375,0.3727264024506988,0.07436643565082131,0.0542907180385289,,1.0548696844993142,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.11459462203583821,,0.12088239279226282,
google_pixel_7_pro,tflite,cpu,edge,MV2,0.713,0.906,24.562280654907227,0.0,39.5625,0.24238943136128663,0.20975004682753623,0.0542907180385289,,1.0785413744740533,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.14027505380723082,,0.15129244933767252,
google_pixel_7_pro,tflite,cpu,edge,MV3,0.674,0.868,11.851082801818848,0.0,35.8828125,0.21984491671453188,0.10120253927405103,0.010507880910683012,,1.1409495548961424,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.06160382237532086,,0.07028685371902335,
google_pixel_7_pro,tflite,cpu,edge,MX,0.663,0.875,24.3984603881836,0.0,56.30859375,0.34498851234922456,0.20835110065069923,0.12259194395796846,,1.1598793363499245,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.20654790210577637,,0.23957064361891706,
google_pixel_7_pro,tflite,cpu,edge,R18,0.695,0.879,49.49412155151367,0.0,82.27734375,0.5040924755887422,0.4226559601273709,0.3169877408056042,,1.106474820143885,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.40723637198363744,,0.4505967914466435,
google_pixel_7_pro,tflite,cpu,edge,R50,0.756,0.921,53.61909866333008,0.0,242.25,1.4842044801838024,0.4578812779438232,0.7162872154115586,,1.0171957671957672,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.7866434691209042,,0.800170407081978,
google_pixel_7_pro,tflite,cpu,edge,SN,0.595,0.804,14.285928726196287,0.0,31.34765625,0.1920591614014934,0.12199495077000756,0.06129597197898423,,1.292436974789916,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.11282437597741667,,0.14581839517081246,
google_pixel_7a,tflite,cpu,edge,DN,0.733,0.909,96.49046325683594,0.0,78.56640625,0.47823192334213094,0.7801427749343378,0.4956217162872154,,1.049113233287858,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.5697106355113696,,0.5976909668598134,
google_pixel_7a,tflite,cpu,edge,EN,0.771,0.929,37.86288070678711,0.0,49.796875,0.3031124426373731,0.3061282102354092,0.06830122591943959,,0.9974059662775616,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.18505970769023775,,0.18457965656782468,
google_pixel_7a,tflite,cpu,edge,IN,0.769,0.931,123.6830825805664,0.0,164.28515625,1.0,1.0,1.0,,1.0,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.0,,1.0,
google_pixel_7a,tflite,cpu,edge,LE,0.741,0.923,33.39772033691406,0.0,88.953125,0.5414556435313979,0.2700265843969323,0.053415061295971976,,1.03778677462888,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.19840123883227956,,0.2058981817301255,
google_pixel_7a,tflite,cpu,edge,MN,0.729,0.906,8.353638648986816,0.0,60.9921875,0.37125805454502225,0.06754067310333495,0.0542907180385289,,1.0548696844993142,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.11082956233236521,,0.11691074545073916,
google_pixel_7a,tflite,cpu,edge,MV2,0.713,0.906,25.533260345458984,0.0,38.38671875,0.23365908172242433,0.20644100884877908,0.0542907180385289,,1.0785413744740533,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.13783771805999562,,0.1486636818907947,
google_pixel_7a,tflite,cpu,edge,MV3,0.674,0.868,11.280831336975098,0.0,35.91015625,0.21858430225646147,0.0912075532207635,0.010507880910683012,,1.1409495548961424,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.05939113692026605,,0.0677622912339534,
google_pixel_7a,tflite,cpu,edge,MX,0.663,0.875,26.67090034484864,0.0,56.7421875,0.34538840145516797,0.2156390331513235,0.12259194395796846,,1.1598793363499245,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.20900933606728112,,0.24242561000865634,
google_pixel_7a,tflite,cpu,edge,R18,0.695,0.879,49.63534164428711,0.0,79.70703125,0.485174881708158,0.4013106773269089,0.3169877408056042,,1.106474820143885,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.39519110724644163,,0.43726900931296925,
google_pixel_7a,tflite,cpu,edge,R50,0.756,0.921,55.33050155639648,0.0,242.27734375,1.4747366669044393,0.44735707100730226,0.7162872154115586,,1.0171957671957672,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.7789065001592036,,0.792300395003211,
google_pixel_7a,tflite,cpu,edge,SN,0.595,0.804,15.184393882751465,0.0,29.078125,0.17699788382433365,0.12276855949851058,0.06129597197898423,,1.292436974789916,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.11002610107046518,,0.14220180121544154,
google_pixel_8,tflite,cpu,edge,DN,0.733,0.909,109.69148254394533,0.0,77.20703125,0.49133666442936336,0.764596024765763,0.4956217162872154,,1.049113233287858,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.5710233208608447,,0.5990681224310909,
google_pixel_8,tflite,cpu,edge,EN,0.771,0.929,50.23429870605469,0.0,50.2734375,0.3199343724364233,0.3501543073971826,0.06830122591943959,,0.9974059662775616,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.19705295766125877,,0.19654179564397925,
google_pixel_8,tflite,cpu,edge,IN,0.769,0.931,143.46331787109375,0.0,157.13671875,1.0,1.0,1.0,,1.0,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.0,,1.0,
google_pixel_8,tflite,cpu,edge,LE,0.741,0.923,37.01208114624024,0.0,89.5390625,0.5698162925398365,0.2579898589791207,0.053415061295971976,,1.03778677462888,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.19876217614867836,,0.20627275770355422,
google_pixel_8,tflite,cpu,edge,MN,0.729,0.906,9.220897674560549,0.0,61.41796875,0.39085688716533673,0.06427355655363981,0.0542907180385289,,1.0548696844993142,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.1108983868527105,,0.11698334635080161,
google_pixel_8,tflite,cpu,edge,MV2,0.713,0.906,34.04243850708008,0.0,37.984375,0.2417281925075198,0.2372901938436156,0.0542907180385289,,1.0785413744740533,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.14603072021364724,,0.15750017369466301,
google_pixel_8,tflite,cpu,edge,MV3,0.674,0.868,13.636581420898438,0.0,36.01953125,0.22922415293211026,0.09505273977527363,0.010507880910683012,,1.1409495548961424,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.061175855685779275,,0.06979856531508051,
google_pixel_8,tflite,cpu,edge,MX,0.663,0.875,27.36564064025879,0.0,56.6796875,0.3607030104158898,0.19075008891713816,0.12259194395796846,,1.1598793363499245,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.20355986269445375,,0.23610487844952477,
google_pixel_8,tflite,cpu,edge,R18,0.695,0.879,48.74637985229492,0.0,83.1171875,0.5289482188579809,0.33978288370616844,0.3169877408056042,,1.106474820143885,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.38478580404403223,,0.42575580332354074,
google_pixel_8,tflite,cpu,edge,R50,0.756,0.921,75.44841766357422,0.0,242.89453125,1.5457528525617124,0.5259073802500996,0.7162872154115586,,1.0171957671957672,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.8350494108429224,,0.8494087261087399,
google_pixel_8,tflite,cpu,edge,SN,0.595,0.804,18.481185913085938,0.0,30.7578125,0.1957391801526338,0.12882168199742777,0.06129597197898423,,1.292436974789916,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.11561997970417816,,0.1494315367941395,
google_pixel_8_pro,tflite,cpu,edge,DN,0.733,0.909,112.72785949707033,0.0,79.9375,0.4920413560952152,0.7875074924111191,0.4956217162872154,,1.049113233287858,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.576946499643144,,0.605282207674731,
google_pixel_8_pro,tflite,cpu,edge,EN,0.771,0.929,51.37255859375,0.0,51.91796875,0.31957201250300554,0.35888444061122937,0.06830122591943959,,0.9974059662775616,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.1986021544583158,,0.19808697377230203,
google_pixel_8_pro,tflite,cpu,edge,IN,0.769,0.931,143.14512634277344,0.0,162.4609375,1.0,1.0,1.0,,1.0,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.0,,1.0,
google_pixel_8_pro,tflite,cpu,edge,LE,0.741,0.923,36.59135818481445,0.0,88.94921875,0.547511421014667,0.25562419845991313,0.053415061295971976,,1.03778677462888,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.19553280293493575,,0.20292135689199137,
google_pixel_8_pro,tflite,cpu,edge,MN,0.729,0.906,9.327756881713867,0.0,61.328125,0.3774945900456841,0.06516293722342836,0.0542907180385289,,1.0548696844993142,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.11012324236159511,,0.11616566992601735,
google_pixel_8_pro,tflite,cpu,edge,MV2,0.713,0.906,34.57221984863281,0.0,39.25,0.2415965376292378,0.24151866523102317,0.0542907180385289,,1.0785413744740533,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.14686635974068685,,0.15840144549872115,
google_pixel_8_pro,tflite,cpu,edge,MV3,0.674,0.868,14.737661361694336,0.0,36.09375,0.22216879057465738,0.10295608197238743,0.010507880910683012,,1.1409495548961424,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.06217513448569115,,0.0709386920170571,
google_pixel_8_pro,tflite,cpu,edge,MX,0.663,0.875,27.923320770263672,0.0,56.67578125,0.3488578985333013,0.1950700068083272,0.12259194395796846,,1.1598793363499245,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.20281512074991245,,0.23524106765713826,
google_pixel_8_pro,tflite,cpu,edge,R18,0.695,0.879,49.059478759765625,0.0,76.76171875,0.47249338783361383,0.3427254564174853,0.3169877408056042,,1.106474820143885,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.37164490941634754,,0.41121573430384356,
google_pixel_8_pro,tflite,cpu,edge,R50,0.756,0.921,75.5556411743164,0.0,242.50390625,1.492690550613128,0.5278254531236493,0.7162872154115586,,1.0171957671957672,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.8263850227430009,,0.8405953472081583,
google_pixel_8_pro,tflite,cpu,edge,SN,0.595,0.804,18.5282039642334,0.0,30.453125,0.1874489059870161,0.12943649873112692,0.06129597197898423,,1.292436974789916,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.11414508109129982,,0.1475253232927892,
google_pixel_8a,tflite,cpu,edge,DN,0.733,0.909,113.23046112060548,0.0,78.546875,0.4947591161852271,0.8238470709613416,0.4956217162872154,,1.049113233287858,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.5867641588633649,,0.6155820438825751,
google_pixel_8a,tflite,cpu,edge,EN,0.771,0.929,49.13460159301758,0.0,48.375,0.3047094139067959,0.3574956527126041,0.06830122591943959,,0.9974059662775616,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.19522182955853237,,0.1947154175493014,
google_pixel_8a,tflite,cpu,edge,IN,0.769,0.931,137.4411163330078,0.0,158.7578125,1.0,1.0,1.0,,1.0,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.0,,1.0,
google_pixel_8a,tflite,cpu,edge,LE,0.741,0.923,39.046661376953125,0.0,89.69921875,0.5650066433738498,0.28409738234624404,0.053415061295971976,,1.03778677462888,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.2046734479815846,,0.21240739743298054,
google_pixel_8a,tflite,cpu,edge,MN,0.729,0.906,8.922919273376465,0.0,61.31640625,0.3862260715515969,0.06492176076158325,0.0542907180385289,,1.0548696844993142,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.11082876337925554,,0.11690990265932444,
google_pixel_8a,tflite,cpu,edge,MV2,0.713,0.906,32.82482147216797,0.0,38.71484375,0.24386103046109936,0.23882825131190213,0.0542907180385289,,1.0785413744740533,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.14677470955979544,,0.15830259698665175,
google_pixel_8a,tflite,cpu,edge,MV3,0.674,0.868,12.908294677734377,0.0,36.68359375,0.23106638452832046,0.09391872695837764,0.010507880910683012,,1.1409495548961424,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.0610943951391102,,0.06970562294061683,
google_pixel_8a,tflite,cpu,edge,MX,0.663,0.875,26.694719314575195,0.0,56.77734375,0.3576349589095025,0.19422658973386264,0.12259194395796846,,1.1598793363499245,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.20420679713702633,,0.23685524434143776,
google_pixel_8a,tflite,cpu,edge,R18,0.695,0.879,47.407318115234375,0.0,77.8125,0.49013335957876086,0.34492820911298905,0.3169877408056042,,1.106474820143885,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.37701776473128645,,0.41716066342209973,
google_pixel_8a,tflite,cpu,edge,R50,0.756,0.921,72.11962127685547,0.0,242.6875,1.5286649279070912,0.5247310499291633,0.7162872154115586,,1.0171957671957672,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.8313401490326954,,0.8456356806959561,
google_pixel_8a,tflite,cpu,edge,SN,0.595,0.804,17.4461727142334,0.0,31.91015625,0.20099896658629005,0.12693561562729777,0.06129597197898423,,1.292436974789916,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.11607439216039234,,0.15001883625435583,
