device,framework,accelerator,tier,model_id,acc_top1,acc_top5,s_latency_ms,s_energy_j,memory_mib,ratio_mem,ratio_lat,ratio_flops,ratio_energy,ratio_acc,weights,frm,frm_e,frm_q,frm_eq
cpu_mem_v5,torch,,cpu,R50,0.8,0.961,39.00131955742836,0.0,2071.0703125,0.9774674788354326,0.9070247276056942,0.9170403587443946,,1.0274999999999999,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.9333330206376766,,0.9589996787052126,
cpu_mem_v5,torch,,cpu,SN,0.595,0.804,7.981238886713982,0.0,2086.89453125,0.9849359163446506,0.18561374613282586,0.07847533632286995,,1.3815126050420168,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.2429874063460791,,0.3356901647335748,
h100_sxm,onnx,,gpu,CN,0.822,0.966,1.796296,0.6725733333333334,1800.50390625,1.0,1.0,1.0,1.0,1.0,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.0,1.0,1.0,1.0
h100_sxm,onnx,,gpu,DE,0.741,0.916,1.585414,0.5464166666666668,1542.10546875,0.8564854890883411,0.8826017538312172,0.5829596412556054,0.8124268976864978,1.1093117408906883,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.7609820771040919,0.7735295241829868,0.8441663527389522,0.8580853831017748
h100_sxm,onnx,,gpu,DN,0.733,0.908,3.6312765,1.1171133363991976,1166.9921875,0.6481475455005,2.021535704583209,0.6345291479820628,1.660953952578947,1.121418826739427,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.9403054600901092,1.084029539017414,1.0544762458309274,1.2156511337957903
h100_sxm,onnx,,gpu,EN,0.771,0.929,1.393537,0.5437666666666667,1199.22265625,0.6660483501797457,0.7757836125003897,0.08744394618834081,0.8084868068909463,1.066147859922179,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.3561711202046415,0.43718198838226296,0.37973107757226365,0.46610064131027257
h100_sxm,onnx,,gpu,IN,0.769,0.931,2.5527415,1.2523440143987536,2527.5,1.4037736831485976,1.4211140591528346,1.2802690582959642,1.862018537357146,1.0689206762028607,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.366917889235476,1.4767358580537493,1.461126794475372,1.5785134919638253
h100_sxm,onnx,,gpu,LE,0.741,0.923,1.8417965,0.5457333333333334,1282.91796875,0.712532732807005,1.025330179435906,0.06838565022421525,0.811410899431041,1.1093117408906883,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.36830802387999556,0.4487129407001506,0.40856841515432707,0.49776253340826426
h100_sxm,onnx,,gpu,MN,0.728,0.907,0.9076975,0.5321,1148.453125,0.637850948844616,0.5053162173717473,0.06950672645739911,0.791140495212418,1.129120879120879,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.2819052036365015,0.3648721561597537,0.31830505135879705,0.4119847697298318
h100_sxm,onnx,,gpu,MV2,0.713,0.906,0.911078,0.5360566666666667,1250.12109375,0.6943173460554662,0.50719814551722,0.06950672645739911,0.7970233729159646,1.152875175315568,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.290349335075872,0.3737303703125149,0.33473654057835456,0.43086446619479274
h100_sxm,onnx,,gpu,MV3,0.676,0.868,0.96112,0.5000800000000001,1148.4453125,0.6378466097815498,0.5350565831021168,0.013452914798206277,0.7435323037884346,1.2159763313609466,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.16620501288564174,0.24171747515426367,0.2021013618224815,0.2939227286639123
h100_sxm,onnx,,gpu,MX,0.662,0.875,1.821597,0.5230400000000001,1816.08984375,1.0086564308168937,1.0140850951068199,0.1569506726457399,0.7776698451717781,1.2416918429003019,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.5434925736502069,0.5944208377343597,0.6748502953783534,0.7380875054647185
h100_sxm,onnx,,gpu,R18,0.695,0.879,0.8112665,0.5792733333333334,1151.27734375,0.6394195201430155,0.45163297140337677,0.40582959641255606,0.8612790674622842,1.1827338129496403,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.4893712094465233,0.5636568440420417,0.5787958764964636,0.6666560083490047
h100_sxm,onnx,,gpu,R50,0.756,0.921,1.321875,0.6809233333333333,1147.671875,0.6374170425380048,0.7358892966415335,0.9170403587443946,1.0124150030727752,1.0873015873015872,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.7548746979437624,0.8123548818793471,0.820776457288059,0.8832747525196075
h100_sxm,onnx,,gpu,SN,0.595,0.804,0.8478675,0.5151333333333333,1149.19921875,0.6382653293674297,0.4720087891973261,0.07847533632286995,0.7659140019427869,1.3815126050420168,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.2870085547756296,0.3668310877633588,0.3965059361774244,0.5067817716663545
h100_sxm,torch,,gpu,CN,0.822,0.966,2.8510764241218567,1.3777285589165986,2411.2421875,1.0,1.0,1.0,1.0,1.0,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.0,1.0,1.0,1.0
h100_sxm,torch,,gpu,DE,0.741,0.916,2.9611513018608093,1.0832645102255047,2843.6875,1.1793454488901274,1.0386081820913855,0.5829596412556054,0.786268458481654,1.1093117408906883,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.8938070065504634,0.8656165068372853,0.9915106064567895,0.9602385541433853
h100_sxm,torch,,gpu,DN,0.733,0.909,7.677853107452393,1.5689878291357309,2846.71875,1.180602581008881,2.6929664327806306,0.6345291479820628,1.1388221714511981,1.121418826739427,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.263558678817851,1.2311487819016207,1.4169784911163348,1.38063342254179
h100_sxm,torch,,gpu,EN,0.771,0.929,4.137398675084114,1.0275041084438563,2851.3828125,1.1825368796555198,1.451170736806345,0.08744394618834081,0.7457957533027061,1.066147859922179,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.5313993083295941,0.5783899193528762,0.5665502353397229,0.6166491747186307
h100_sxm,torch,,gpu,IN,0.769,0.931,5.846520885825157,1.1365148021914069,4460.84375,1.8500189541827183,2.05063632681327,1.2802690582959642,0.8249192446769961,1.0689206762028607,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.6935136105219903,1.4147978050849785,1.810231713717914,1.5123066265017584
h100_sxm,torch,,gpu,LE,0.742,0.923,5.136007443070412,1.015309750493616,3560.50390625,1.4766264146786374,1.801427488795683,0.06838565022421525,0.7369446934394848,1.1078167115902964,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.5666098669755661,0.6050925749916617,0.627699879587487,0.6703316666349675
h100_sxm,torch,,gpu,MN,0.729,0.907,2.646416425704956,1.0147604824639855,3552.25390625,1.4732049416956379,0.9282165863091738,0.06950672645739911,0.7365460169178466,1.1275720164609053,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.45636581880931854,0.5143808632844928,0.5145853265586554,0.5800014672425968
h100_sxm,torch,,gpu,MV2,0.713,0.905,2.7407724410295486,1.0149509030245245,3554.07421875,1.4739598689731368,0.9613114604157683,0.06950672645739911,0.7366842303266539,1.152875175315568,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.46180525591737337,0.5189965810533197,0.5324038153773926,0.5983382743700263
h100_sxm,torch,,gpu,MV3,0.673,0.868,2.748811617493629,0.9870738566368816,3545.9296875,1.470582136411795,0.9641311591078356,0.013452914798206277,0.7164501673777343,1.2213967310549776,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.26718614392569007,0.34190617643309756,0.3263402827740226,0.4176030862228918
h100_sxm,torch,,gpu,MX,0.663,0.875,5.038820207118988,1.0119584782961757,2976.3671875,1.2343708993354696,1.767339579005135,0.1569506726457399,0.7345122315617434,1.2398190045248867,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.6995889691979948,0.7081609468280237,0.8673636993676496,0.8779914001397215
h100_sxm,torch,,gpu,R18,0.695,0.879,1.4751795679330826,0.5625600000000001,3553.8984375,1.4738869682703741,0.5174114434296316,0.40582959641255606,0.4083242641368915,1.1827338129496403,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.6764171988119801,0.5962278774533643,0.8000214926956082,0.7051788708872884
h100_sxm,torch,,gpu,R50,0.8,0.961,3.233719617128372,1.150832774266601,3555.84765625,1.4746953560632325,1.134210079312192,0.9170403587443946,0.8353116924364106,1.0274999999999999,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.153262281073193,1.063918121537332,1.1849769938027055,1.0931758698796084
h100_sxm,torch,,gpu,SN,0.595,0.804,1.3219602406024933,0.5100633333333334,3552.59765625,1.4733475030699297,0.4636705734781075,0.07847533632286995,0.37022048358671666,1.3815126050420168,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.37706478158687506,0.37534193522940557,0.5209197486796828,0.518539614720288
h200_sxm,onnx,,gpu,CN,0.822,0.966,1.7474365,0.5681966666666667,1847.98046875,1.0,1.0,1.0,1.0,1.0,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.0,1.0,1.0,1.0
h200_sxm,onnx,,gpu,DE,0.741,0.916,1.619129,0.4446133333333333,1547.703125,0.8375105425475022,0.9265738697801036,0.5829596412556054,0.782499017359013,1.1093117408906883,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.7676612287229281,0.7713440882037291,0.8515756140489162,0.8556610533110194
h200_sxm,onnx,,gpu,DN,0.733,0.908,3.815521,0.9110618133805692,1152.42578125,0.6236136153698189,2.18349622432632,0.6345291479820628,1.6034268886604448,1.121418826739427,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.9524449209898288,1.084906205298818,1.06808966583034,1.2166342438685245
h200_sxm,onnx,,gpu,EN,0.771,0.929,1.436148,0.44625,1156.23828125,0.6256766782995795,0.8218599073557179,0.08744394618834081,0.7853794754163758,1.066147859922179,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.3555978857309,0.43350016236961914,0.3791199248648506,0.46217527038628653
h200_sxm,onnx,,gpu,IN,0.769,0.931,2.6109335,1.0448399587329478,2522.58203125,1.3650479936924387,1.4941507173508164,1.2802690582959642,1.8388702715602245,1.0689206762028607,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.3770441335631003,1.4802963472575361,1.4719509464094516,1.5823193724911502
h200_sxm,onnx,,gpu,LE,0.741,0.923,1.780338,0.44928,1148.81640625,0.6216604697272995,1.0188284381149186,0.06838565022421525,0.7907121360561777,1.1093117408906883,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.35118807771690835,0.43018912165393713,0.38957705787219793,0.4772138434541651
h200_sxm,onnx,,gpu,MN,0.728,0.907,1.118462,0.4303033333333333,1148.64453125,0.6215674627919414,0.6400587374705747,0.06950672645739911,0.7573140755254929,1.129120879120879,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.3023975809476625,0.3804107154489158,0.3414434224436519,0.4295296814546824
h200_sxm,onnx,,gpu,MV2,0.713,0.906,0.9826735,0.4351666666666667,1182.50390625,0.6398898290574804,0.5623514788663279,0.06950672645739911,0.7658733185106096,1.152875175315568,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.2924466345887499,0.3720267822638283,0.3371544651219529,0.42890044182449766
h200_sxm,onnx,,gpu,MV3,0.676,0.868,1.0577685,0.40307,1148.6640625,0.6215780317618684,0.605325858765111,0.013452914798206277,0.7093846614141817,1.2159763313609466,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.17169873354731463,0.24479118083381435,0.20878159611818434,0.29766028201981565
h200_sxm,onnx,,gpu,MX,0.662,0.875,1.8085135,0.4212966666666666,1806.01171875,0.9772893974207486,1.0349523430465142,0.1569506726457399,0.7414627564399648,1.2416918429003019,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.5414631517094565,0.5857320865986806,0.6723303787087207,0.7272987540545549
h200_sxm,onnx,,gpu,R18,0.695,0.879,0.8604229999999999,0.4819300000000001,1218.55078125,0.6593959199548494,0.4923915690212491,0.40582959641255606,0.8481746343695553,1.1827338129496403,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.508862202431981,0.5781911834279904,0.6018485329483286,0.6838462629896519
h200_sxm,onnx,,gpu,R50,0.756,0.921,1.2933914999999998,0.57422,1148.45703125,0.6214660006806416,0.7401650932666222,0.9170403587443946,1.0106007896326974,1.0873015873015872,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.749971582521391,0.8080319141348654,0.8154452921065917,0.878574382829179
h200_sxm,onnx,,gpu,SN,0.595,0.804,0.9056775,0.42052,1148.67578125,0.6215843731438246,0.5182892196654928,0.07847533632286995,0.7400958588282226,1.3815126050420168,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.2934957496834469,0.3698480691714917,0.4054680777139384,0.5109497695108676
h200_sxm,torch,,gpu,CN,0.822,0.966,2.412400208413601,1.2294118797387927,2397.98046875,1.0,1.0,1.0,1.0,1.0,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.0,1.0,1.0,1.0
h200_sxm,torch,,gpu,DE,0.741,0.916,2.594667486846447,0.9058087692447008,2849.1796875,1.1881580040496316,1.0755543287540608,0.5829596412556054,0.7367821835568675,1.1093117408906883,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.9065289543220093,0.8607381230972371,1.0056232124867635,0.9548269057839797
h200_sxm,torch,,gpu,DN,0.733,0.909,5.9974053874611855,1.3067555601727217,2981.28125,1.243246677298443,2.486073979990696,0.6345291479820628,1.0629111217392513,1.121418826739427,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.2517213044799531,1.2015863078163562,1.403703836674654,1.3474815075375781
h200_sxm,torch,,gpu,EN,0.771,0.929,3.366974182426929,0.8443364427909255,2973.26171875,1.2399023918238492,1.3956946988663452,0.08744394618834081,0.6867807743734489,1.066147859922179,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.5328879400287276,0.5677817787479303,0.5681373368399664,0.6053393283149141
h200_sxm,torch,,gpu,IN,0.769,0.931,4.711550660431385,0.979019941598177,4501.03125,1.8770091369202275,1.9530551539496466,1.2802690582959642,0.7963319354016529,1.0689206762028607,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.6742772702730249,1.3904137988441256,1.7896695918913215,1.486242058062251
h200_sxm,torch,,gpu,LE,0.742,0.923,4.22211829572916,0.8327750426232814,3601.93359375,1.5020696126134785,1.7501732428159726,0.06838565022421525,0.6773767655476187,1.1078167115902964,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.5643891986943649,0.5907334920795627,0.6252397861546737,0.6544244346218335
h200_sxm,torch,,gpu,MN,0.729,0.907,2.270936034619808,0.8343023233413696,3604.41796875,1.5031056406513945,0.9413595748746765,0.06950672645739911,0.6786190511829362,1.1275720164609053,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.46159095984091775,0.5082758588897148,0.5204770493679484,0.5731176351266744
h200_sxm,torch,,gpu,MV2,0.713,0.905,2.330521121621132,0.8341953227128833,3603.15234375,1.5025778527830222,0.9660590782130993,0.06950672645739911,0.6785320171870478,1.152875175315568,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.4655387485559272,0.511516282161983,0.5367080663576047,0.5897144234742636
h200_sxm,torch,,gpu,MV3,0.673,0.868,2.380817197263241,0.8018477835785598,3602.3125,1.5022276231790097,0.9869080548740587,0.013452914798206277,0.6522206241808275,1.2213967310549776,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.27119162678364334,0.3377192678933328,0.33123256644302346,0.4124892098191969
h200_sxm,torch,,gpu,MX,0.663,0.875,4.171626642346382,0.8324314822107552,3029.8046875,1.2634818035358528,1.7292431943079842,0.1569506726457399,0.6770973145205152,1.2398190045248867,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.6999431205006952,0.6941604002418096,0.8678027828832147,0.8606332564083973
h200_sxm,torch,,gpu,R18,0.695,0.879,1.2138476595282557,0.47869,3599.48046875,1.5010466163747815,0.5031701022470415,0.40582959641255606,0.3893650353384457,1.1827338129496403,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.6742447517867437,0.5877632366813416,0.7974520661420191,0.695167454031745
h200_sxm,torch,,gpu,R50,0.8,0.961,2.663583494722843,0.9854785637110473,3605.625,1.5036089938962311,1.104121731308596,0.9170403587443946,0.8015853595952133,1.0274999999999999,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.1503944397378019,1.0510479381373021,1.1820302868305912,1.0799517564360779
h200_sxm,torch,,gpu,SN,0.595,0.804,1.0972414165735245,0.4194,3600.4453125,1.5014489731756704,0.4548339088791045,0.07847533632286995,0.34113872406138446,1.3815126050420168,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.3770209926900505,0.36771123938503253,0.5208592537667589,0.507997712226045
l40s,onnx,,gpu,CN,0.822,0.966,2.8739195000000004,0.8317468328785035,1797.484375,1.0,1.0,1.0,1.0,1.0,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.0,1.0,1.0,1.0
l40s,onnx,,gpu,DE,0.741,0.916,1.8389675,0.3283033333333333,1502.33984375,0.835801336937908,0.6398813536704837,0.5829596412556054,0.39471545950724385,1.1093117408906883,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.6780790634860462,0.5922857521534398,0.7522010663772335,0.6570295388260831
l40s,onnx,,gpu,DN,0.733,0.908,4.465628000000001,0.690044390015013,1207.96875,0.6720329627343771,1.5538458888636233,0.6345291479820628,0.8296327232493479,1.121418826739427,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.871799666273595,0.8610611448043242,0.9776525589043588,0.965610178757373
l40s,onnx,,gpu,EN,0.771,0.929,1.554488,0.32538,1195.30859375,0.6649896991455072,0.5408947606222094,0.08744394618834081,0.39120076823608363,1.066147859922179,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.31565970550319905,0.3330537170718538,0.33653991948590095,0.3550845076952838
l40s,onnx,,gpu,IN,0.769,0.931,2.54284,0.7878282666729064,2516.765625,1.4001599457575258,0.8847986173586281,1.2802690582959642,0.9471971945434358,1.0689206762028607,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.166203780207784,1.1071104099979643,1.2465793333300368,1.1834132080862503
l40s,onnx,,gpu,LE,0.741,0.924,1.826925,0.3190466666666667,1445.95703125,0.8044337137840211,0.6356910832053576,0.06838565022421525,0.38358627175352417,1.1093117408906883,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.3270145838417433,0.3403228463685543,0.3627611172981282,0.37752412916997524
l40s,onnx,,gpu,MN,0.728,0.907,1.058216,0.3069333333333333,1184.28515625,0.6588569963229861,0.36821351467916896,0.06950672645739911,0.3690225453231972,1.129120879120879,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.2564322092032443,0.2808617874460442,0.28954296149047637,0.31712690835253887
l40s,onnx,,gpu,MV2,0.713,0.906,1.0549565,0.3079466666666667,1161.671875,0.6462764801502099,0.3670793492997977,0.06950672645739911,0.3702408647604068,1.152875175315568,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.2545276960999145,0.27952610485077356,0.2934386622638565,0.3222587071351134
l40s,onnx,,gpu,MV3,0.673,0.868,1.2178095,0.2856566666666666,1148.90234375,0.6391723676318466,0.42374516753165836,0.013452914798206277,0.34344184477152506,1.2213967310549776,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.15387912704214804,0.1880823694983387,0.1879474627468732,0.22972319127434532
l40s,onnx,,gpu,MX,0.663,0.874,1.9357725,0.3064766666666667,1832.984375,1.0197498239727396,0.6735653173305653,0.1569506726457399,0.36847350005050744,1.2398190045248867,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.47593266424599034,0.4464375325931105,0.5900703620063409,0.5535017372421369
l40s,onnx,,gpu,R18,0.695,0.879,0.6907625,0.3478866666666667,1149.4296875,0.6394657463990473,0.2403555492768673,0.40582959641255606,0.41826028415726335,1.1827338129496403,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.39658691887336234,0.40189763074514384,0.4690567587250415,0.47533791722663055
l40s,onnx,,gpu,R50,0.756,0.921,1.27514,0.4618133333333333,1148.4453125,0.638918106033606,0.443693708191896,0.9170403587443946,0.5552330529893249,1.0873015873015872,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.6382227854293246,0.6163793162252902,0.693940647649345,0.670190208911625
l40s,onnx,,gpu,SN,0.595,0.804,0.775333,0.2949966666666667,1149.26171875,0.6393722998287538,0.26978243475504443,0.07847533632286995,0.35467122326843653,1.3815126050420168,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.2383235123667707,0.26322774075992306,0.3292469364125807,0.363652441856566
l40s,torch,,gpu,CN,0.822,0.966,3.721665998455137,0.819393277139985,2691.0078125,1.0,1.0,1.0,1.0,1.0,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.0,1.0,1.0,1.0
l40s,torch,,gpu,DE,0.741,0.916,3.511947492370382,0.6495007979077054,2901.52734375,1.0782307395289288,0.9436492941140314,0.5829596412556054,0.7926606380939892,1.1093117408906883,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.8402082455034722,0.8280604219562205,0.9320528715301676,0.9185771482429329
l40s,torch,,gpu,DN,0.733,0.909,10.617869993438944,1.25781621732912,2909.66796875,1.0812558608095828,2.852988419123699,0.6345291479820628,1.5350580147782138,1.121418826739427,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.2509117925355935,1.316592004663727,1.4027960347397788,1.4764510611645068
l40s,torch,,gpu,EN,0.771,0.929,5.371256003854796,0.616473789755546,3081.05859375,1.144945986198247,1.4432396690311284,0.08744394618834081,0.7523539757456758,1.066147859922179,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.5247483337510476,0.5742074940777661,0.5594593130264087,0.6121900909622875
l40s,torch,,gpu,IN,0.769,0.931,7.511449017329141,1.0401177199075902,4477.43359375,1.6638500910149252,2.0183028300893047,1.2802690582959642,1.2693754622176339,1.0689206762028607,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.626050107697999,1.5284384980914425,1.7381185806602795,1.6337795129143895
l40s,torch,,gpu,LE,0.741,0.924,6.643797474680468,0.898377811168888,3581.8203125,1.331033041175907,1.7851675774876918,0.06838565022421525,1.0963939249106254,1.1093117408906883,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.5456878312372399,0.649680537823803,0.6053379180526467,0.7206982484361215
l40s,torch,,gpu,MN,0.729,0.907,3.2359155011363328,0.6035603007480967,3585.9453125,1.3325659241281003,0.8694803624182182,0.06950672645739911,0.7365941576366932,1.1275720164609053,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.4318422255792623,0.4935156128430353,0.48693320908937393,0.5564743947283608
l40s,torch,,gpu,MV2,0.713,0.905,3.4063994826283306,0.6014780003987252,3587.19140625,1.3330289825199086,0.9152888744025731,0.06950672645739911,0.7340528866652745,1.152875175315568,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.4393475444897881,0.4995028727871389,0.5065128773781287,0.5758644620351026
l40s,torch,,gpu,MV3,0.672,0.868,3.534145507728681,0.5832870262926444,3586.59765625,1.3328083402767898,0.9496138313313727,0.013452914798206277,0.7118523455898403,1.2232142857142856,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.257262829357649,0.33180296406584386,0.31468756805355275,0.405866125687684
l40s,torch,,gpu,MX,0.663,0.875,6.012208497850224,0.9134990879013783,3013.65234375,1.1198972852294533,1.6154615971303956,0.1569506726457399,1.11484816069014,1.2398190045248867,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.6572733201089137,0.7500900996677449,0.8148999534382005,0.9299759606740365
l40s,torch,,gpu,R18,0.695,0.879,1.6874564753379673,0.33252,3587.28125,1.3330623691751173,0.4534142709309299,0.40582959641255606,0.405812458164936,1.1827338129496403,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.6259838422166866,0.5616990462145657,0.7403722565498078,0.6643404546595295
l40s,torch,,gpu,R50,0.8,0.961,4.024939495138824,0.7322849365800503,3586.0859375,1.3326181815014704,1.0814886389078375,0.9170403587443946,0.8936916582181659,1.0274999999999999,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.097417921856729,1.0424997567681693,1.1275969147077889,1.0711685000792939
l40s,torch,,gpu,SN,0.595,0.804,1.488573994720355,0.2982933333333333,3585.2109375,1.3322930245116114,0.39997517115675124,0.07847533632286995,0.36404171434564125,1.3815126050420168,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.34710056787921534,0.35126047224746,0.4795238097423782,0.4852707700628775
rtx_3090,onnx,,gpu,CN,0.822,0.966,2.5295115,1.373680155489594,1698.71875,1.0,1.0,1.0,1.0,1.0,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.0,1.0,1.0,1.0
rtx_3090,onnx,,gpu,DE,0.741,0.916,2.324653,0.8888496416639536,1609.63671875,0.9475592818116595,0.9190126235836446,0.5829596412556054,0.6470572047735219,1.1093117408906883,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.7977291318074051,0.7570546971694134,0.8849302919644899,0.8398096640664748
rtx_3090,onnx,,gpu,DN,0.733,0.909,5.8531475,1.1688571767602116,1231.9453125,0.7252202947074081,2.3139438187966337,0.6345291479820628,0.850894709433739,1.121418826739427,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.0211544761247444,0.9756353774983966,1.145141854535525,1.0940958803597298
rtx_3090,onnx,,gpu,EN,0.771,0.929,1.972991,0.57189,1148.67578125,0.6762012730182675,0.779988942529022,0.08744394618834081,0.41631961975615234,1.066147859922179,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.35861742907624505,0.3722461923701049,0.38233920454043246,0.3968694813595671
rtx_3090,onnx,,gpu,IN,0.769,0.931,3.4407245,1.3738573275133967,2548.96875,1.5005242922055226,1.3602327959370812,1.2802690582959642,1.0001289761834984,1.0689206762028607,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.3773759870803461,1.2714619940787573,1.4723056714955063,1.3590920144769028
rtx_3090,onnx,,gpu,LE,0.741,0.923,2.399108,1.0570646630749103,1274.734375,0.7504093158446623,0.9484471606474215,0.06838565022421525,0.7695129458270156,1.1093117408906883,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.36511144438519694,0.43991935224172407,0.4050224119900565,0.48800770248677083
rtx_3090,onnx,,gpu,MN,0.728,0.907,1.182056,0.42529,1271.65234375,0.7485949888702883,0.46730603913048036,0.06950672645739911,0.3095989982096103,1.129120879120879,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.28970659477160515,0.2945565420321001,0.3271137649756311,0.33258994169009104
rtx_3090,onnx,,gpu,MV2,0.713,0.906,1.529898,0.4221766666666667,1149.5,0.6766864732610975,0.6048195471734364,0.06950672645739911,0.30733258028044996,1.152875175315568,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.3052671342293306,0.30578219074540225,0.3519349008927205,0.3525286967639841
rtx_3090,onnx,,gpu,MV3,0.674,0.868,1.233741,0.39431,1148.4453125,0.6760656009124524,0.4877388381116275,0.013452914798206277,0.28704644121430417,1.2195845697329375,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.16431007353964794,0.18890183828018117,0.20039003034063885,0.2303817671606957
rtx_3090,onnx,,gpu,MX,0.661,0.874,2.4626915,0.8052272769585251,1717.875,1.0112768814731692,0.9735838322933105,0.1569506726457399,0.5861825067069806,1.2435703479576399,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.536622491327828,0.5486051331159191,0.6673278182624427,0.6822290762803108
rtx_3090,onnx,,gpu,R18,0.695,0.879,1.050557,0.4847366666666666,1244.4375,0.732574182748027,0.41532011220348275,0.40582959641255606,0.35287447716961545,1.1827338129496403,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.497958055872255,0.4568773560978889,0.5889518301107822,0.5403642974280067
rtx_3090,onnx,,gpu,R50,0.756,0.921,1.6296529999999998,0.8182966666666668,1148.43359375,0.6760587023308008,0.6442560154401353,0.9170403587443946,0.5956966499053903,1.0873015873015872,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.7364508702016751,0.6984159101482921,0.8007442001399165,0.7593887277009207
