device,framework,accelerator,tier,model_id,acc_top1,acc_top5,s_latency_ms,s_energy_j,memory_mib,ratio_mem,ratio_lat,ratio_flops,ratio_energy,ratio_acc,weights,frm,frm_e,frm_q,frm_eq
google_pixel_7a,tflite,cpu,edge,MX,0.663,0.875,26.67090034484864,0.0,56.7421875,1.9513702310585708,1.7564678939964233,2.0,,0.8974358974358974,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.8996341234833274,,1.7047998544081142,
google_pixel_7a,tflite,cpu,edge,R18,0.695,0.879,49.63534164428711,0.0,79.70703125,2.741133799032778,3.268839179723189,5.171428571428572,,0.8561151079136691,"(1.0, 1.0, 1.0, 1.0, 1.0)",3.5917941597634653,,3.0749892446895855,
google_pixel_7a,tflite,cpu,edge,R50,0.756,0.921,55.33050155639648,0.0,242.27734375,8.331945190757658,3.6439058406703024,11.685714285714287,,0.787037037037037,"(1.0, 1.0, 1.0, 1.0, 1.0)",7.079288392309387,,5.571662160613869,
google_pixel_7a,tflite,cpu,edge,SN,0.595,0.804,15.184393882751465,0.0,29.078125,1.0,1.0,1.0,,1.0,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.0,,1.0,
google_pixel_8,tflite,cpu,edge,DN,0.733,0.909,109.69148254394533,0.0,77.20703125,2.5101600203200407,5.9353053997620515,8.085714285714287,,0.8117326057298772,"(1.0, 1.0, 1.0, 1.0, 1.0)",4.938794508715951,,4.008980535724407,
google_pixel_8,tflite,cpu,edge,EN,0.771,0.929,50.23429870605469,0.0,50.2734375,1.634493268986538,2.7181317769486526,1.1142857142857143,,0.7717250324254215,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.7043157952927566,,1.3152631623854605,
google_pixel_8,tflite,cpu,edge,IN,0.769,0.931,143.46331787109375,0.0,157.13671875,5.108839217678435,7.762668399407851,16.314285714285717,,0.7737321196358907,"(1.0, 1.0, 1.0, 1.0, 1.0)",8.649024178680625,,6.692027810552629,
google_pixel_8,tflite,cpu,edge,LE,0.741,0.923,37.01208114624024,0.0,89.5390625,2.9110998221996445,2.0026897256649083,0.8714285714285714,,0.8029689608636977,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.7190988673170966,,1.3803830311115688,
google_pixel_8,tflite,cpu,edge,MN,0.729,0.906,9.220897674560549,0.0,61.41796875,1.9968249936499873,0.49893430637649316,0.8857142857142858,,0.8161865569272977,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.9591628292657707,,0.7828558071510748,
google_pixel_8,tflite,cpu,edge,MV2,0.713,0.906,34.04243850708008,0.0,37.984375,1.2349504699009397,1.8420050892391984,0.8857142857142858,,0.8345021037868162,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.2630232299579804,,1.0539955425315544,
google_pixel_8,tflite,cpu,edge,MV3,0.674,0.868,13.636581420898438,0.0,36.01953125,1.1710693421386842,0.7378628993306544,0.17142857142857143,,0.8827893175074183,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.5291114549777816,,0.46709394022519285,
google_pixel_8,tflite,cpu,edge,MX,0.663,0.875,27.36564064025879,0.0,56.6796875,1.842773685547371,1.4807296874213063,2.0,,0.8974358974358974,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.7605941742532387,,1.580020412791368,
google_pixel_8,tflite,cpu,edge,R18,0.695,0.879,48.74637985229492,0.0,83.1171875,2.7023114046228094,2.6376218540055465,5.171428571428572,,0.8561151079136691,"(1.0, 1.0, 1.0, 1.0, 1.0)",3.3280217227898996,,2.84916967634531,
google_pixel_8,tflite,cpu,edge,R50,0.756,0.921,75.44841766357422,0.0,242.89453125,7.897002794005588,4.082444601682818,11.685714285714287,,0.787037037037037,"(1.0, 1.0, 1.0, 1.0, 1.0)",7.222362544773447,,5.684266817645768,
google_pixel_8,tflite,cpu,edge,SN,0.595,0.804,18.481185913085938,0.0,30.7578125,1.0,1.0,1.0,,1.0,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.0,,1.0,
google_pixel_8_pro,tflite,cpu,edge,DN,0.733,0.909,112.72785949707033,0.0,79.9375,2.624935864545921,6.08412233126744,8.085714285714287,,0.8117326057298772,"(1.0, 1.0, 1.0, 1.0, 1.0)",5.054501640606562,,4.102903787395503,
google_pixel_8_pro,tflite,cpu,edge,EN,0.771,0.929,51.37255859375,0.0,51.91796875,1.7048486403283736,2.77266801968064,1.1142857142857143,,0.7717250324254215,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.7399098810001485,,1.3427320093321509,
google_pixel_8_pro,tflite,cpu,edge,IN,0.769,0.931,143.14512634277344,0.0,162.4609375,5.334787070292458,7.725796122446564,16.314285714285717,,0.7737321196358907,"(1.0, 1.0, 1.0, 1.0, 1.0)",8.760780494782269,,6.778497261892652,
google_pixel_8_pro,tflite,cpu,edge,LE,0.741,0.923,36.59135818481445,0.0,88.94921875,2.9208568496664955,1.9749004412651074,0.8714285714285714,,0.8029689608636977,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.7130199660424903,,1.3755018620719053,
google_pixel_8_pro,tflite,cpu,edge,MN,0.729,0.906,9.327756881713867,0.0,61.328125,2.0138532580810673,0.5034355677279917,0.8857142857142858,,0.8161865569272977,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.964765553703643,,0.7874286755194343,
google_pixel_8_pro,tflite,cpu,edge,MV2,0.713,0.906,34.57221984863281,0.0,39.25,1.288866085171883,1.8659239673403083,0.8857142857142858,,0.8345021037868162,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.286663939755885,,1.0737237645929194,
google_pixel_8_pro,tflite,cpu,edge,MV3,0.674,0.868,14.737661361694336,0.0,36.09375,1.185223191380195,0.7954176988845613,0.17142857142857143,,0.8827893175074183,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.5447027054627074,,0.4808577295998677,
google_pixel_8_pro,tflite,cpu,edge,MX,0.663,0.875,27.923320770263672,0.0,56.67578125,1.8610826064648538,1.507071102205399,2.0,,0.8974358974358974,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.7768187539127438,,1.594580932998616,
google_pixel_8_pro,tflite,cpu,edge,R18,0.695,0.879,49.059478759765625,0.0,76.76171875,2.520651616213443,2.6478270022539365,5.171428571428572,,0.8561151079136691,"(1.0, 1.0, 1.0, 1.0, 1.0)",3.255899473399861,,2.7874247290257803,
google_pixel_8_pro,tflite,cpu,edge,R50,0.756,0.921,75.5556411743164,0.0,242.50390625,7.963186249358645,4.07787183907129,11.685714285714287,,0.787037037037037,"(1.0, 1.0, 1.0, 1.0, 1.0)",7.239777788427084,,5.697973259410205,
google_pixel_8_pro,tflite,cpu,edge,SN,0.595,0.804,18.5282039642334,0.0,30.453125,1.0,1.0,1.0,,1.0,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.0,,1.0,
google_pixel_8a,tflite,cpu,edge,DN,0.733,0.909,113.23046112060548,0.0,78.546875,2.461500795691027,6.490275143741229,8.085714285714287,,0.8117326057298772,"(1.0, 1.0, 1.0, 1.0, 1.0)",5.055069838768317,,4.103365012369916,
google_pixel_8a,tflite,cpu,edge,EN,0.771,0.929,49.13460159301758,0.0,48.375,1.515975027543151,2.8163541882702607,1.1142857142857143,,0.7717250324254215,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.681868204735232,,1.2979397948345823,
google_pixel_8a,tflite,cpu,edge,IN,0.769,0.931,137.4411163330078,0.0,158.7578125,4.975149957155098,7.878009611866158,16.314285714285717,,0.7737321196358907,"(1.0, 1.0, 1.0, 1.0, 1.0)",8.615164649048461,,6.665829604920461,
google_pixel_8a,tflite,cpu,edge,LE,0.741,0.923,39.046661376953125,0.0,89.69921875,2.8109927775737544,2.2381219088297253,0.8714285714285714,,0.8029689608636977,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.7632954536498067,,1.4158715181128678,
google_pixel_8a,tflite,cpu,edge,MN,0.729,0.906,8.922919273376465,0.0,61.31640625,1.9215326233321093,0.511454255299028,0.8857142857142858,,0.8161865569272977,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.9548080443627192,,0.7793014902548943,
google_pixel_8a,tflite,cpu,edge,MV2,0.713,0.906,32.82482147216797,0.0,38.71484375,1.2132451952503367,1.8814912594203514,0.8857142857142858,,0.8345021037868162,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.2644882891739047,,1.0552181375294154,
google_pixel_8a,tflite,cpu,edge,MV3,0.674,0.868,12.908294677734377,0.0,36.68359375,1.149589913086057,0.7398926337123323,0.17142857142857143,,0.8827893175074183,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.5263382732574603,,0.46464580502698644,
google_pixel_8a,tflite,cpu,edge,MX,0.663,0.875,26.694719314575195,0.0,56.77734375,1.7792875504957768,1.5301189408033546,2.0,,0.8974358974358974,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.7592751797903199,,1.5788366998118255,
google_pixel_8a,tflite,cpu,edge,R18,0.695,0.879,47.407318115234375,0.0,77.8125,2.4384869629085566,2.717347746795908,5.171428571428572,,0.8561151079136691,"(1.0, 1.0, 1.0, 1.0, 1.0)",3.248070118776249,,2.7807219002472925,
google_pixel_8a,tflite,cpu,edge,R50,0.756,0.921,72.11962127685547,0.0,242.6875,7.605337250581466,4.133836254986569,11.685714285714287,,0.787037037037037,"(1.0, 1.0, 1.0, 1.0, 1.0)",7.1621322632811575,,5.63686335536017,
google_pixel_8a,tflite,cpu,edge,SN,0.595,0.804,17.4461727142334,0.0,31.91015625,1.0,1.0,1.0,,1.0,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.0,,1.0,
google_pixel_9,tflite,cpu,edge,DN,0.733,0.909,79.1004409790039,0.0,77.01953125,2.5787339785508765,7.4834255526913465,8.085714285714287,,0.8117326057298772,"(1.0, 1.0, 1.0, 1.0, 1.0)",5.3836290199705985,,4.370067212663718,
google_pixel_9,tflite,cpu,edge,EN,0.771,0.929,31.618860244750977,0.0,50.9140625,1.7046821867643212,2.991353572420067,1.1142857142857143,,0.7717250324254215,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.7844425817828278,,1.3770990092876556,
google_pixel_9,tflite,cpu,edge,IN,0.769,0.931,105.5093002319336,0.0,163.53515625,5.475411980120325,9.98187852848779,16.314285714285717,,0.7737321196358907,"(1.0, 1.0, 1.0, 1.0, 1.0)",9.624962558646622,,7.447142681917737,
google_pixel_9,tflite,cpu,edge,LE,0.741,0.923,45.27742004394531,0.0,89.2734375,2.9890138634580175,4.283543782097718,0.8714285714285714,,0.8029689608636977,"(1.0, 1.0, 1.0, 1.0, 1.0)",2.234537486937114,,1.7942642438968732,
google_pixel_9,tflite,cpu,edge,MN,0.729,0.906,7.464305877685547,0.0,61.3984375,2.0557154067486265,0.7061727677725981,0.8857142857142858,,0.8161865569272977,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.087399682881219,,0.8875210031746574,
google_pixel_9,tflite,cpu,edge,MV2,0.713,0.906,17.95887565612793,0.0,36.5625,1.224169500392362,1.6990285682269113,0.8857142857142858,,0.8345021037868162,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.2258724793170541,,1.022993162964442,
google_pixel_9,tflite,cpu,edge,MV3,0.674,0.868,11.629895210266112,0.0,36.42578125,1.2195919434998692,1.100265104902884,0.17142857142857143,,0.8827893175074183,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.6127241961989565,,0.5409063749827583,
google_pixel_9,tflite,cpu,edge,MX,0.663,0.875,36.04272079467773,0.0,56.28515625,1.8845147789693957,3.409880077090913,2.0,,0.8974358974358974,"(1.0, 1.0, 1.0, 1.0, 1.0)",2.3423738784429546,,2.1021304037308566,
google_pixel_9,tflite,cpu,edge,R18,0.695,0.879,36.62664031982422,0.0,76.34765625,2.5562385561077687,3.465122731128158,5.171428571428572,,0.8561151079136691,"(1.0, 1.0, 1.0, 1.0, 1.0)",3.5780261561595106,,3.06320224879843,
google_pixel_9,tflite,cpu,edge,R50,0.756,0.921,61.94866180419922,0.0,242.85546875,8.131179701804866,5.860753656526792,11.685714285714287,,0.787037037037037,"(1.0, 1.0, 1.0, 1.0, 1.0)",8.227238678185575,,6.475141552275684,
google_pixel_9,tflite,cpu,edge,SN,0.595,0.804,10.57008457183838,0.0,29.8671875,1.0,1.0,1.0,,1.0,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.0,,1.0,
google_pixel_9_pro,tflite,cpu,edge,DN,0.733,0.909,71.48857879638672,0.0,77.74609375,2.540268028079132,7.330380888119617,8.085714285714287,,0.8117326057298772,"(1.0, 1.0, 1.0, 1.0, 1.0)",5.319957443502912,,4.318382917986675,
google_pixel_9_pro,tflite,cpu,edge,EN,0.771,0.929,26.65877914428711,0.0,50.78515625,1.6593490746649648,2.7335695915353853,1.1142857142857143,,0.7717250324254215,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.7161483151464307,,1.3243946141532117,
google_pixel_9_pro,tflite,cpu,edge,IN,0.769,0.931,100.4733428955078,0.0,158.328125,5.17319719208679,10.302455090405923,16.314285714285717,,0.7737321196358907,"(1.0, 1.0, 1.0, 1.0, 1.0)",9.544560658648933,,7.384933149409773,
google_pixel_9_pro,tflite,cpu,edge,LE,0.741,0.923,26.400840759277344,0.0,90.015625,2.9411614550095724,2.7071207987404784,0.8714285714285714,,0.8029689608636977,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.9073018591115625,,1.53150419186421,
google_pixel_9_pro,tflite,cpu,edge,MN,0.729,0.906,7.374588012695312,0.0,61.640625,2.0140395660497767,0.756184273574481,0.8857142857142858,,0.8161865569272977,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.1049172729647265,,0.9018186247105793,
google_pixel_9_pro,tflite,cpu,edge,MV2,0.713,0.906,16.685787200927734,0.0,36.80859375,1.202680280791321,1.710947086377016,0.8857142857142858,,0.8345021037868162,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.2215000041299697,,1.0193443232220645,
google_pixel_9_pro,tflite,cpu,edge,MV3,0.674,0.868,9.699427604675291,0.0,36.1796875,1.1821314613911933,0.9945714397473132,0.17142857142857143,,0.8827893175074183,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.5863113775737933,,0.5175894208552032,
google_pixel_9_pro,tflite,cpu,edge,MX,0.663,0.875,82.09391784667969,0.0,57.5703125,1.8810465858328016,8.417843752750317,2.0,,0.8974358974358974,"(1.0, 1.0, 1.0, 1.0, 1.0)",3.163808116039654,,2.8393149759330223,
google_pixel_9_pro,tflite,cpu,edge,R18,0.695,0.879,34.687259674072266,0.0,79.97265625,2.613018506700702,3.556803473464958,5.171428571428572,,0.8561151079136691,"(1.0, 1.0, 1.0, 1.0, 1.0)",3.6358360815321453,,3.1126941992973043,
google_pixel_9_pro,tflite,cpu,edge,R50,0.756,0.921,57.43724060058594,0.0,242.890625,7.936183790682834,5.8895680660271275,11.685714285714287,,0.787037037037037,"(1.0, 1.0, 1.0, 1.0, 1.0)",8.174291897341233,,6.433470474759303,
google_pixel_9_pro,tflite,cpu,edge,SN,0.595,0.804,9.752368927001951,0.0,30.60546875,1.0,1.0,1.0,,1.0,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.0,,1.0,
google_pixel_9_pro_fold,tflite,cpu,edge,DN,0.733,0.909,71.63272094726562,0.0,78.58203125,2.5503296146044625,6.803046865284781,8.085714285714287,,0.8117326057298772,"(1.0, 1.0, 1.0, 1.0, 1.0)",5.196042835010685,,4.217797389947282,
google_pixel_9_pro_fold,tflite,cpu,edge,EN,0.771,0.929,32.95212173461914,0.0,52.3671875,1.6995436105476673,3.129503186626341,1.1142857142857143,,0.7717250324254215,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.8096784911555461,,1.3965741922666015,
google_pixel_9_pro_fold,tflite,cpu,edge,IN,0.769,0.931,101.77908325195312,0.0,159.7890625,5.185851926977688,9.666083657194779,16.314285714285717,,0.7737321196358907,"(1.0, 1.0, 1.0, 1.0, 1.0)",9.35146332933162,,7.235527543501059,
google_pixel_9_pro_fold,tflite,cpu,edge,LE,0.741,0.923,35.79473876953125,0.0,89.14453125,2.8931288032454363,3.3994699930359493,0.8714285714285714,,0.8029689608636977,"(1.0, 1.0, 1.0, 1.0, 1.0)",2.0464615628107925,,1.643245114537681,
google_pixel_9_pro_fold,tflite,cpu,edge,MN,0.729,0.906,8.009160041809082,0.0,61.65234375,2.000887423935091,0.7606396964329368,0.8857142857142858,,0.8161865569272977,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.1046679746659545,,0.9016151507904567,
google_pixel_9_pro_fold,tflite,cpu,edge,MV2,0.713,0.906,17.468793869018555,0.0,41.5546875,1.348630831643002,1.6590326571347294,0.8857142857142858,,0.8345021037868162,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.2560701343701428,,1.0481931696356732,
google_pixel_9_pro_fold,tflite,cpu,edge,MV3,0.674,0.868,13.104973793029783,0.0,36.26171875,1.1768509127789046,1.244595342789553,0.17142857142857143,,0.8827893175074183,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.6308763910879963,,0.5569309387201153,
google_pixel_9_pro_fold,tflite,cpu,edge,MX,0.663,0.875,29.67510032653809,0.0,56.70703125,1.8403904665314401,2.818280467135774,2.0,,0.8974358974358974,"(1.0, 1.0, 1.0, 1.0, 1.0)",2.1809283288809005,,1.9572433720726028,
google_pixel_9_pro_fold,tflite,cpu,edge,R18,0.695,0.879,35.81414031982422,0.0,77.703125,2.5218052738336714,3.401312581927685,5.171428571428572,,0.8561151079136691,"(1.0, 1.0, 1.0, 1.0, 1.0)",3.5398881643429028,,3.0305517378187443,
google_pixel_9_pro_fold,tflite,cpu,edge,R50,0.756,0.921,61.19392013549805,0.0,243.265625,7.895030425963489,5.811661221954162,11.685714285714287,,0.787037037037037,"(1.0, 1.0, 1.0, 1.0, 1.0)",8.123997615676986,,6.393887012338368,
google_pixel_9_pro_fold,tflite,cpu,edge,SN,0.595,0.804,10.529505729675291,0.0,30.8125,1.0,1.0,1.0,,1.0,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.0,,1.0,
google_pixel_9_pro_xl,tflite,cpu,edge,DN,0.733,0.909,72.24761962890625,0.0,76.0234375,2.478604177279674,7.017527998463052,8.085714285714287,,0.8117326057298772,"(1.0, 1.0, 1.0, 1.0, 1.0)",5.200397899166475,,4.221332537522582,
google_pixel_9_pro_xl,tflite,cpu,edge,EN,0.771,0.929,26.37084007263184,0.0,53.140625,1.7325522159959246,2.5614422939222163,1.1142857142857143,,0.7717250324254215,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.703684440502511,,1.3147759300894863,
google_pixel_9_pro_xl,tflite,cpu,edge,IN,0.769,0.931,101.91338348388672,0.0,161.546875,5.266938359653591,9.89901156176132,16.314285714285717,,0.7737321196358907,"(1.0, 1.0, 1.0, 1.0, 1.0)",9.474858010233087,,7.331001971506744,
google_pixel_9_pro_xl,tflite,cpu,edge,LE,0.741,0.923,41.72663879394531,0.0,89.12890625,2.9058838512480896,4.0529758284397435,0.8714285714285714,,0.8029689608636977,"(1.0, 1.0, 1.0, 1.0, 1.0)",2.1731749319544744,,1.7449920168865214,
google_pixel_9_pro_xl,tflite,cpu,edge,MN,0.729,0.906,7.602335929870605,0.0,61.71484375,2.012098828323994,0.7384271691664628,0.8857142857142858,,0.8161865569272977,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.0958477199443013,,0.8944161774579689,
google_pixel_9_pro_xl,tflite,cpu,edge,MV2,0.713,0.906,16.886249542236328,0.0,34.66015625,1.130030565461029,1.6401886949402777,0.8857142857142858,,0.8345021037868162,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.17966642265537,,0.9844341114725738,
google_pixel_9_pro_xl,tflite,cpu,edge,MV3,0.674,0.868,11.5218505859375,0.0,36.765625,1.1986754966887416,1.1191359590285284,0.17142857142857143,,0.8827893175074183,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.612664281113734,,0.5408534825855663,
google_pixel_9_pro_xl,tflite,cpu,edge,MX,0.663,0.875,26.690479278564453,0.0,57.06640625,1.8605450840550177,2.5924893663179573,2.0,,0.8974358974358974,"(1.0, 1.0, 1.0, 1.0, 1.0)",2.128771558468046,,1.9104360140097847,
google_pixel_9_pro_xl,tflite,cpu,edge,R18,0.695,0.879,34.73358154296875,0.0,74.64453125,2.433647478349465,3.373728881541737,5.171428571428572,,0.8561151079136691,"(1.0, 1.0, 1.0, 1.0, 1.0)",3.488666538128893,,2.9867001297650235,
google_pixel_9_pro_xl,tflite,cpu,edge,R50,0.756,0.921,59.33110046386719,0.0,243.15234375,7.927534386143658,5.762925627493305,11.685714285714287,,0.787037037037037,"(1.0, 1.0, 1.0, 1.0, 1.0)",8.11232742370411,,6.384702139026383,
google_pixel_9_pro_xl,tflite,cpu,edge,SN,0.595,0.804,10.29530906677246,0.0,30.671875,1.0,1.0,1.0,,1.0,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.0,,1.0,
google_pixel_9a,tflite,cpu,edge,DN,0.733,0.909,73.80158233642578,0.0,73.49609375,2.390116869918699,7.398773426106218,8.085714285714287,,0.8117326057298772,"(1.0, 1.0, 1.0, 1.0, 1.0)",5.229165880583955,,4.244684446040181,
google_pixel_9a,tflite,cpu,edge,EN,0.771,0.929,28.05306053161621,0.0,49.9453125,1.6242378048780488,2.8123819599980036,1.1142857142857143,,0.7717250324254215,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.7201784143206338,,1.3275047425691011,
google_pixel_9a,tflite,cpu,edge,IN,0.769,0.931,100.48011779785156,0.0,158.125,5.142276422764228,10.0733561785414,16.314285714285717,,0.7737321196358907,"(1.0, 1.0, 1.0, 1.0, 1.0)",9.454369193302409,,7.315149115754139,
google_pixel_9a,tflite,cpu,edge,LE,0.741,0.923,29.043380737304688,0.0,88.91796875,2.8916412601626016,2.911663771975733,0.8714285714285714,,0.8029689608636977,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.9431476883153274,,1.5602872800912548,
google_pixel_9a,tflite,cpu,edge,MN,0.729,0.906,6.620510101318359,0.0,61.015625,1.9842479674796747,0.6637209210719797,0.8857142857142858,,0.8161865569272977,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.0526686768108773,,0.8591740229114843,
google_pixel_9a,tflite,cpu,edge,MV2,0.713,0.906,16.298500061035156,0.0,37.24609375,1.211255081300813,1.6339610252158399,0.8857142857142858,,0.8345021037868162,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.2057492066865263,,1.0062002496191909,
google_pixel_9a,tflite,cpu,edge,MV3,0.674,0.868,10.73387050628662,0.0,35.78515625,1.163744918699187,1.0760944866893614,0.17142857142857143,,0.8827893175074183,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.5987751984420585,,0.5285923487730337,
google_pixel_9a,tflite,cpu,edge,MX,0.663,0.875,26.41588020324707,0.0,55.93359375,1.8189786585365855,2.648250976300885,2.0,,0.8974358974358974,"(1.0, 1.0, 1.0, 1.0, 1.0)",2.1278397294855877,,1.9095997572306556,
google_pixel_9a,tflite,cpu,edge,R18,0.695,0.879,34.865020751953125,0.0,77.7421875,2.5282012195121952,3.495296183004381,5.171428571428572,,0.8561151079136691,"(1.0, 1.0, 1.0, 1.0, 1.0)",3.5752140626987936,,3.060794773101845,
google_pixel_9a,tflite,cpu,edge,R50,0.756,0.921,63.41452026367188,0.0,242.39453125,7.8827489837398375,6.357447259292092,11.685714285714287,,0.787037037037037,"(1.0, 1.0, 1.0, 1.0, 1.0)",8.366399058755377,,6.584665925872287,
google_pixel_9a,tflite,cpu,edge,SN,0.595,0.804,9.97484016418457,0.0,30.75,1.0,1.0,1.0,,1.0,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.0,,1.0,
google_pixel_fold,tflite,cpu,edge,DN,0.733,0.909,97.7774429321289,0.0,79.00390625,2.5666243654822334,6.5791015269686985,8.085714285714287,,0.8117326057298772,"(1.0, 1.0, 1.0, 1.0, 1.0)",5.1493107034617145,,4.179863395033724,
google_pixel_fold,tflite,cpu,edge,IN,0.769,0.931,116.4679183959961,0.0,164.72265625,5.351395939086294,7.836718130314068,16.314285714285717,,0.7737321196358907,"(1.0, 1.0, 1.0, 1.0, 1.0)",8.811634169508217,,6.817844383429635,
google_pixel_fold,tflite,cpu,edge,LE,0.741,0.923,44.71104049682617,0.0,89.13671875,2.8958121827411167,3.008449249477869,0.8714285714285714,,0.8029689608636977,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.9653879627288828,,1.5781455301264309,
google_pixel_fold,tflite,cpu,edge,MN,0.729,0.906,8.253669738769531,0.0,61.0078125,1.9819796954314721,0.555360516219747,0.8857142857142858,,0.8161865569272977,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.9915682605433465,,0.8093046845312636,
google_pixel_fold,tflite,cpu,edge,MV2,0.713,0.906,25.015899658203125,0.0,40.1171875,1.3032994923857868,1.6832322333692316,0.8857142857142858,,0.8345021037868162,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.2478449858366911,,1.0413292658805486,
google_pixel_fold,tflite,cpu,edge,MV3,0.674,0.868,10.883967399597168,0.0,35.9453125,1.1677664974619288,0.7323440293675123,0.17142857142857143,,0.8827893175074183,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.5272923301230429,,0.4654880362362173,
google_pixel_fold,tflite,cpu,edge,MX,0.663,0.875,23.53681945800781,0.0,56.57421875,1.8379441624365482,1.583710109331187,2.0,,0.8974358974358974,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.7989233789003882,,1.6144184169618867,
google_pixel_fold,tflite,cpu,edge,R18,0.695,0.879,50.06538009643555,0.0,79.87109375,2.5947969543147207,3.3687239997610328,5.171428571428572,,0.8561151079136691,"(1.0, 1.0, 1.0, 1.0, 1.0)",3.562266829135177,,3.049710450842346,
google_pixel_fold,tflite,cpu,edge,R50,0.756,0.921,52.78557968139648,0.0,242.49609375,7.878045685279188,3.5517566983712707,11.685714285714287,,0.787037037037037,"(1.0, 1.0, 1.0, 1.0, 1.0)",6.889255986337252,,5.4220996188765405,
google_pixel_fold,tflite,cpu,edge,SN,0.595,0.804,14.861823081970217,0.0,30.78125,1.0,1.0,1.0,,1.0,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.0,,1.0,
google_pixel_tablet,tflite,cpu,edge,DN,0.733,0.909,99.12593841552734,0.0,78.9921875,2.5487774136627173,6.642049037417724,8.085714285714287,,0.8117326057298772,"(1.0, 1.0, 1.0, 1.0, 1.0)",5.1536801250220226,,4.183410196982406,
google_pixel_tablet,tflite,cpu,edge,EN,0.771,0.929,37.793338775634766,0.0,50.5234375,1.6301991429291656,2.5323867137906015,1.1142857142857143,,0.7717250324254215,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.66311552049606,,1.2834678789820435,
google_pixel_tablet,tflite,cpu,edge,IN,0.769,0.931,123.26457977294922,0.0,164.19140625,5.297832114948323,8.259486835792414,16.314285714285717,,0.7737321196358907,"(1.0, 1.0, 1.0, 1.0, 1.0)",8.937302141601194,,6.915077729847477,
google_pixel_tablet,tflite,cpu,edge,LE,0.741,0.923,37.514198303222656,0.0,88.703125,2.8621124275270984,2.513682581091074,0.8714285714285714,,0.8029689608636977,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.8439238146417318,,1.480613589354697,
google_pixel_tablet,tflite,cpu,edge,MN,0.729,0.906,8.713513374328613,0.0,60.7421875,1.959919334509705,0.5838591194756351,0.8857142857142858,,0.8161865569272977,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.004492360699478,,0.8198531613390801,
